timestamp_utc,timestamp_et,ticker,open,high,low,close,volume,adj_close
2024-05-28T14:30:00Z,2024-05-28 10:30:00,GOOGL,175.860107421875,176.4499969482422,175.74000549316406,176.2100067138672,2054781,176.2100067138672
2024-05-28T15:30:00Z,2024-05-28 11:30:00,GOOGL,176.1999969482422,176.75999450683594,176.19290161132812,176.4499969482422,1544262,176.4499969482422
2024-05-28T16:30:00Z,2024-05-28 12:30:00,GOOGL,176.44000244140625,176.67799377441406,175.86000061035156,175.97000122070312,1032229,175.97000122070312
2024-05-28T17:30:00Z,2024-05-28 13:30:00,GOOGL,175.97500610351562,176.2899932861328,175.74000549316406,175.78500366210938,1281124,175.78500366210938
2024-05-28T18:30:00Z,2024-05-28 14:30:00,GOOGL,175.78500366210938,176.10000610351562,175.3800048828125,175.76499938964844,1621225,175.76499938964844
2024-05-28T19:30:00Z,2024-05-28 15:30:00,GOOGL,175.77000427246094,176.44000244140625,175.75999450683594,176.44000244140625,2245152,176.44000244140625
2024-05-29T13:30:00Z,2024-05-29 09:30:00,GOOGL,175.4300994873047,176.72000122070312,174.72000122070312,176.35499572753906,5149635,176.35499572753906
2024-05-29T14:30:00Z,2024-05-29 10:30:00,GOOGL,176.35499572753906,176.56500244140625,176.00999450683594,176.33990478515625,1981043,176.33990478515625
2024-05-29T15:30:00Z,2024-05-29 11:30:00,GOOGL,176.32009887695312,176.5,175.8699951171875,176.4250030517578,1537404,176.4250030517578
2024-05-29T16:30:00Z,2024-05-29 12:30:00,GOOGL,176.4250030517578,176.83599853515625,176.34500122070312,176.66000366210938,1702717,176.66000366210938
2024-05-29T17:30:00Z,2024-05-29 13:30:00,GOOGL,176.66000366210938,176.69000244140625,176.33999633789062,176.40499877929688,1150930,176.40499877929688
2024-05-29T18:30:00Z,2024-05-29 14:30:00,GOOGL,176.39999389648438,176.44000244140625,175.83999633789062,176.3101043701172,1272633,176.3101043701172
2024-05-29T19:30:00Z,2024-05-29 15:30:00,GOOGL,176.30999755859375,176.5500030517578,175.65499877929688,175.91000366210938,2112689,175.91000366210938
2024-05-30T13:30:00Z,2024-05-30 09:30:00,GOOGL,175.1999969482422,175.22000122070312,172.72999572753906,173.1750030517578,4517718,173.1750030517578
2024-05-30T14:30:00Z,2024-05-30 10:30:00,GOOGL,173.1699981689453,173.39999389648438,172.6750030517578,172.92120361328125,2278581,172.92120361328125
2024-05-30T15:30:00Z,2024-05-30 11:30:00,GOOGL,172.91000366210938,173.1999969482422,172.6999969482422,172.77000427246094,1348242,172.77000427246094
2024-05-30T16:30:00Z,2024-05-30 12:30:00,GOOGL,172.75999450683594,173.36000061035156,172.6199951171875,173.2498016357422,1259527,173.2498016357422
2024-05-30T17:30:00Z,2024-05-30 13:30:00,GOOGL,173.25,173.39999389648438,172.7050018310547,172.7299041748047,1311726,172.7299041748047
2024-05-30T18:30:00Z,2024-05-30 14:30:00,GOOGL,172.72999572753906,172.9149932861328,171.97000122070312,172.19500732421875,2228187,172.19500732421875
2024-05-30T19:30:00Z,2024-05-30 15:30:00,GOOGL,172.1999969482422,172.55999755859375,171.7899932861328,172.11000061035156,3001815,172.11000061035156
2024-05-31T13:30:00Z,2024-05-31 09:30:00,GOOGL,171.86000061035156,173.05999755859375,170.8699951171875,170.97999572753906,5455467,170.97999572753906
2024-05-31T14:30:00Z,2024-05-31 10:30:00,GOOGL,170.9600067138672,170.9600067138672,169.78500366210938,170.22000122070312,2835534,170.22000122070312
2024-05-31T15:30:00Z,2024-05-31 11:30:00,GOOGL,170.2100067138672,170.22000122070312,169.44000244140625,169.58999633789062,1932739,169.58999633789062
2024-05-31T16:30:00Z,2024-05-31 12:30:00,GOOGL,169.58810424804688,170.5800018310547,169.57000732421875,170.27999877929688,1310907,170.27999877929688
2024-05-31T17:30:00Z,2024-05-31 13:30:00,GOOGL,170.3000030517578,170.49000549316406,170.10000610351562,170.12100219726562,1094165,170.12100219726562
2024-05-31T18:30:00Z,2024-05-31 14:30:00,GOOGL,170.125,171.9499969482422,170.06500244140625,171.58999633789062,2314878,171.58999633789062
2024-05-31T19:30:00Z,2024-05-31 15:30:00,GOOGL,171.55999755859375,172.9949951171875,171.4499969482422,172.50999450683594,4607576,172.50999450683594
2024-06-03T13:30:00Z,2024-06-03 09:30:00,GOOGL,172.5500030517578,174.52000427246094,172.02999877929688,172.5,7048596,172.5
2024-06-03T14:30:00Z,2024-06-03 10:30:00,GOOGL,172.5,172.91990661621094,171.72000122070312,172.4600067138672,2001526,172.4600067138672
2024-06-03T15:30:00Z,2024-06-03 11:30:00,GOOGL,172.4199981689453,172.75999450683594,171.2100067138672,171.52999877929688,1322338,171.52999877929688
2024-06-03T16:30:00Z,2024-06-03 12:30:00,GOOGL,171.50999450683594,172.2899932861328,171.16000366210938,172.22000122070312,1348677,172.22000122070312
2024-06-03T17:30:00Z,2024-06-03 13:30:00,GOOGL,172.2100067138672,172.66000366210938,172.02000427246094,172.0399932861328,1174543,172.0399932861328
2024-06-03T18:30:00Z,2024-06-03 14:30:00,GOOGL,172.0399932861328,172.72999572753906,172.0399932861328,172.17999267578125,1774411,172.17999267578125
2024-06-03T19:30:00Z,2024-06-03 15:30:00,GOOGL,172.17999267578125,173.22999572753906,171.97000122070312,173.22000122070312,2314426,173.22000122070312
2024-06-04T13:30:00Z,2024-06-04 09:30:00,GOOGL,173.27000427246094,173.67999267578125,171.91200256347656,172.5399932861328,7015240,172.5399932861328
2024-06-04T14:30:00Z,2024-06-04 10:30:00,GOOGL,172.5500030517578,173.27999877929688,172.5,172.85000610351562,1384033,172.85000610351562
2024-06-04T15:30:00Z,2024-06-04 11:30:00,GOOGL,172.83999633789062,173.1699981689453,172.1999969482422,172.55999755859375,947428,172.55999755859375
2024-06-04T16:30:00Z,2024-06-04 12:30:00,GOOGL,172.5500030517578,172.75999450683594,172.0500030517578,172.5,1159865,172.5
2024-06-04T17:30:00Z,2024-06-04 13:30:00,GOOGL,172.52999877929688,173.3000030517578,171.88999938964844,173.20530700683594,1452407,173.20530700683594
2024-06-04T18:30:00Z,2024-06-04 14:30:00,GOOGL,173.2050018310547,173.30029296875,172.4199981689453,172.9199981689453,1071894,172.9199981689453
2024-06-04T19:30:00Z,2024-06-04 15:30:00,GOOGL,172.93099975585938,173.84500122070312,172.7449951171875,173.7899932861328,2022463,173.7899932861328
2024-06-05T13:30:00Z,2024-06-05 09:30:00,GOOGL,175.2209930419922,176.64500427246094,174.77000427246094,176.11000061035156,5021092,176.11000061035156
2024-06-05T14:30:00Z,2024-06-05 10:30:00,GOOGL,176.1300048828125,176.16000366210938,174.92999267578125,175.35000610351562,1938657,175.35000610351562
2024-06-05T15:30:00Z,2024-06-05 11:30:00,GOOGL,175.375,175.3800048828125,173.93389892578125,174.36000061035156,2188795,174.36000061035156
2024-06-05T16:30:00Z,2024-06-05 12:30:00,GOOGL,174.36000061035156,174.9600067138672,174.22000122070312,174.9600067138672,1094018,174.9600067138672
2024-06-05T17:30:00Z,2024-06-05 13:30:00,GOOGL,174.9499969482422,175.1699981689453,174.47999572753906,174.51780700683594,1341602,174.51780700683594
2024-06-05T18:30:00Z,2024-06-05 14:30:00,GOOGL,174.50999450683594,175.02999877929688,174.50999450683594,174.8350067138672,1854467,174.8350067138672
2024-06-05T19:30:00Z,2024-06-05 15:30:00,GOOGL,174.8300018310547,175.4499969482422,174.7209930419922,175.44000244140625,2893699,175.44000244140625
2024-06-06T13:30:00Z,2024-06-06 09:30:00,GOOGL,175.90499877929688,177.14999389648438,175.75,176.10000610351562,4140344,176.10000610351562
2024-06-06T14:30:00Z,2024-06-06 10:30:00,GOOGL,176.11000061035156,176.63499450683594,175.85009765625,175.89010620117188,1490450,175.89010620117188
2024-06-06T15:30:00Z,2024-06-06 11:30:00,GOOGL,175.88999938964844,176.69500732421875,175.81500244140625,176.52999877929688,1389492,176.52999877929688
2024-06-06T16:30:00Z,2024-06-06 12:30:00,GOOGL,176.5399932861328,176.89500427246094,176.1999969482422,176.88499450683594,1843745,176.88499450683594
2024-06-06T17:30:00Z,2024-06-06 13:30:00,GOOGL,176.88999938964844,177.09500122070312,176.4600067138672,176.6999969482422,1555818,176.6999969482422
2024-06-06T18:30:00Z,2024-06-06 14:30:00,GOOGL,176.7050018310547,177.07000732421875,176.4499969482422,177.0124969482422,1187529,177.0124969482422
2024-06-06T19:30:00Z,2024-06-06 15:30:00,GOOGL,177.01499938964844,177.14999389648438,176.4499969482422,176.7899932861328,2115493,176.7899932861328
2024-06-07T13:30:00Z,2024-06-07 09:30:00,GOOGL,177.0500030517578,177.8699951171875,176.27999877929688,176.5800018310547,3246208,176.5800018310547
2024-06-07T14:30:00Z,2024-06-07 10:30:00,GOOGL,176.5800018310547,177.3300018310547,176.35000610351562,176.82000732421875,1410922,176.82000732421875
2024-06-07T15:30:00Z,2024-06-07 11:30:00,GOOGL,176.85440063476562,177.19000244140625,176.67999267578125,176.85000610351562,1316893,176.85000610351562
2024-06-07T16:30:00Z,2024-06-07 12:30:00,GOOGL,176.86000061035156,177.14990234375,176.4199981689453,176.50979614257812,1259134,176.50979614257812
2024-06-07T17:30:00Z,2024-06-07 13:30:00,GOOGL,176.5050048828125,176.68499755859375,175.02000427246094,175.35000610351562,1631071,175.35000610351562
2024-06-07T18:30:00Z,2024-06-07 14:30:00,GOOGL,175.35000610351562,176.30999755859375,175.34249877929688,175.82000732421875,1731749,175.82000732421875
2024-06-07T19:30:00Z,2024-06-07 15:30:00,GOOGL,175.80999755859375,175.88999938964844,174.3000030517578,174.44000244140625,3357067,174.44000244140625
2024-06-10T13:30:00Z,2024-06-10 09:30:00,GOOGL,174.89999389648438,175.1699981689453,172.75999450683594,173.41000366210938,3846542,173.41000366210938
2024-06-10T14:30:00Z,2024-06-10 10:30:00,GOOGL,173.4149932861328,173.72000122070312,173.05999755859375,173.32000732421875,2049401,173.32000732421875
2024-06-10T15:30:00Z,2024-06-10 11:30:00,GOOGL,173.33999633789062,173.9199981689453,173.10499572753906,173.74000549316406,1182483,173.74000549316406
2024-06-10T16:30:00Z,2024-06-10 12:30:00,GOOGL,173.74000549316406,174.00999450683594,173.42999267578125,173.49000549316406,1223280,173.49000549316406
2024-06-10T17:30:00Z,2024-06-10 13:30:00,GOOGL,173.47999572753906,174.4600067138672,173.35000610351562,174.36000061035156,1372387,174.36000061035156
2024-06-10T18:30:00Z,2024-06-10 14:30:00,GOOGL,174.3300018310547,177.05999755859375,173.89999389648438,174.94000244140625,5681502,174.94000244140625
2024-06-10T19:30:00Z,2024-06-10 15:30:00,GOOGL,174.94500732421875,175.27999877929688,174.6199951171875,175.08999633789062,2404204,175.08999633789062
2024-06-11T13:30:00Z,2024-06-11 09:30:00,GOOGL,176.21499633789062,176.83999633789062,174.27000427246094,174.6999969482422,8431452,174.6999969482422
2024-06-11T14:30:00Z,2024-06-11 10:30:00,GOOGL,174.66859436035156,174.9600067138672,174.02000427246094,174.4600067138672,2379862,174.4600067138672
2024-06-11T15:30:00Z,2024-06-11 11:30:00,GOOGL,174.4499969482422,174.5800018310547,173.7700958251953,174.08999633789062,1411777,174.08999633789062
2024-06-11T16:30:00Z,2024-06-11 12:30:00,GOOGL,174.08999633789062,175.06500244140625,174.01499938964844,174.8448944091797,1004971,174.8448944091797
2024-06-11T17:30:00Z,2024-06-11 13:30:00,GOOGL,174.8300018310547,175.7758026123047,174.82470703125,175.75999450683594,1141651,175.75999450683594
2024-06-11T18:30:00Z,2024-06-11 14:30:00,GOOGL,175.76010131835938,176.43499755859375,175.73049926757812,176.14320373535156,1424603,176.14320373535156
2024-06-11T19:30:00Z,2024-06-11 15:30:00,GOOGL,176.13999938964844,176.72000122070312,175.86000061035156,176.6300048828125,1997542,176.6300048828125
2024-06-12T13:30:00Z,2024-06-12 09:30:00,GOOGL,178.197998046875,180.41000366210938,177.57000732421875,178.3000030517578,7695118,178.3000030517578
2024-06-12T14:30:00Z,2024-06-12 10:30:00,GOOGL,178.3000030517578,178.47000122070312,176.74000549316406,177.39999389648438,2214926,177.39999389648438
2024-06-12T15:30:00Z,2024-06-12 11:30:00,GOOGL,177.38999938964844,177.6300048828125,176.11000061035156,176.19000244140625,1418505,176.19000244140625
2024-06-12T16:30:00Z,2024-06-12 12:30:00,GOOGL,176.19500732421875,176.97000122070312,176.17999267578125,176.83999633789062,1271442,176.83999633789062
2024-06-12T17:30:00Z,2024-06-12 13:30:00,GOOGL,176.83999633789062,177.1999969482422,176.3699951171875,176.99000549316406,1497960,176.99000549316406
2024-06-12T18:30:00Z,2024-06-12 14:30:00,GOOGL,176.97999572753906,177.77999877929688,176.5500030517578,176.89999389648438,2186031,176.89999389648438
2024-06-12T19:30:00Z,2024-06-12 15:30:00,GOOGL,176.8699951171875,178.22500610351562,176.5399932861328,177.7899932861328,2861105,177.7899932861328
2024-06-13T13:30:00Z,2024-06-13 09:30:00,GOOGL,176.02999877929688,176.74000549316406,174.88009643554688,176.33999633789062,4447207,176.33999633789062
2024-06-13T14:30:00Z,2024-06-13 10:30:00,GOOGL,176.33999633789062,176.6699981689453,175.8424072265625,176.0,1356503,176.0
2024-06-13T15:30:00Z,2024-06-13 11:30:00,GOOGL,175.97999572753906,176.1699981689453,175.22000122070312,175.2899932861328,1310411,175.2899932861328
2024-06-13T16:30:00Z,2024-06-13 12:30:00,GOOGL,175.28500366210938,176.1999969482422,175.19000244140625,176.02999877929688,899799,176.02999877929688
2024-06-13T17:30:00Z,2024-06-13 13:30:00,GOOGL,176.0500030517578,176.41990661621094,175.9600067138672,176.3249969482422,946702,176.3249969482422
2024-06-13T18:30:00Z,2024-06-13 14:30:00,GOOGL,176.33999633789062,176.4739990234375,175.86000061035156,176.0200958251953,1205114,176.0200958251953
2024-06-13T19:30:00Z,2024-06-13 15:30:00,GOOGL,176.00950622558594,176.00950622558594,175.00999450683594,175.05999755859375,2799336,175.05999755859375
2024-06-14T13:30:00Z,2024-06-14 09:30:00,GOOGL,174.2100067138672,176.4600067138672,174.14999389648438,176.18499755859375,3949891,176.18499755859375
2024-06-14T14:30:00Z,2024-06-14 10:30:00,GOOGL,176.17999267578125,176.8699951171875,175.8000030517578,176.80450439453125,1682165,176.80450439453125
2024-06-14T15:30:00Z,2024-06-14 11:30:00,GOOGL,176.82000732421875,177.0623016357422,176.30999755859375,176.3300018310547,1257039,176.3300018310547
2024-06-14T16:30:00Z,2024-06-14 12:30:00,GOOGL,176.343505859375,176.4600067138672,176.0500030517578,176.22000122070312,956386,176.22000122070312
2024-06-14T17:30:00Z,2024-06-14 13:30:00,GOOGL,176.2100067138672,176.5800018310547,175.9600067138672,176.3300018310547,901133,176.3300018310547
2024-06-14T18:30:00Z,2024-06-14 14:30:00,GOOGL,176.30999755859375,176.55499267578125,176.07000732421875,176.44500732421875,975216,176.44500732421875
2024-06-14T19:30:00Z,2024-06-14 15:30:00,GOOGL,176.43499755859375,176.85000610351562,176.25,176.8000030517578,1399170,176.8000030517578
2024-06-17T13:30:00Z,2024-06-17 09:30:00,GOOGL,175.32000732421875,175.82000732421875,174.80999755859375,175.30999755859375,3969227,175.30999755859375
2024-06-17T14:30:00Z,2024-06-17 10:30:00,GOOGL,175.2949981689453,176.0399932861328,175.22999572753906,175.49000549316406,1869455,175.49000549316406
2024-06-17T15:30:00Z,2024-06-17 11:30:00,GOOGL,175.4799041748047,176.2050018310547,175.38999938964844,176.1999969482422,1504263,176.1999969482422
2024-06-17T16:30:00Z,2024-06-17 12:30:00,GOOGL,176.1999969482422,177.52000427246094,176.1300048828125,177.38499450683594,1393940,177.38499450683594
2024-06-17T17:30:00Z,2024-06-17 13:30:00,GOOGL,177.3979949951172,178.36000061035156,177.3699951171875,177.82000732421875,1730775,177.82000732421875
2024-06-17T18:30:00Z,2024-06-17 14:30:00,GOOGL,177.83999633789062,177.94500732421875,177.2100067138672,177.7050018310547,1337618,177.7050018310547
2024-06-17T19:30:00Z,2024-06-17 15:30:00,GOOGL,177.6999969482422,177.77499389648438,177.1905059814453,177.32000732421875,1943234,177.32000732421875
2024-06-18T13:30:00Z,2024-06-18 09:30:00,GOOGL,177.24000549316406,177.38499450683594,175.5749969482422,176.2899932861328,4102739,176.2899932861328
2024-06-18T14:30:00Z,2024-06-18 10:30:00,GOOGL,176.2949981689453,176.72000122070312,175.5,175.83999633789062,2110113,175.83999633789062
2024-06-18T15:30:00Z,2024-06-18 11:30:00,GOOGL,175.83999633789062,175.99000549316406,174.75999450683594,174.8699951171875,1975749,174.8699951171875
2024-06-18T16:30:00Z,2024-06-18 12:30:00,GOOGL,174.8699951171875,175.14999389648438,174.49000549316406,174.91000366210938,1670458,174.91000366210938
2024-06-18T17:30:00Z,2024-06-18 13:30:00,GOOGL,174.89999389648438,174.9600067138672,174.1042022705078,174.2928924560547,1697320,174.2928924560547
2024-06-18T18:30:00Z,2024-06-18 14:30:00,GOOGL,174.2899932861328,174.7550048828125,174.17999267578125,174.5399932861328,1913218,174.5399932861328
2024-06-18T19:30:00Z,2024-06-18 15:30:00,GOOGL,174.52999877929688,175.25,174.36000061035156,175.10000610351562,2603709,175.10000610351562
2024-06-20T13:30:00Z,2024-06-20 09:30:00,GOOGL,175.39999389648438,177.2899932861328,174.99000549316406,175.86000061035156,5381907,175.86000061035156
2024-06-20T14:30:00Z,2024-06-20 10:30:00,GOOGL,175.8699951171875,176.4044952392578,175.67999267578125,175.8350067138672,1930526,175.8350067138672
2024-06-20T15:30:00Z,2024-06-20 11:30:00,GOOGL,175.83999633789062,176.27000427246094,175.67999267578125,175.8300018310547,1290841,175.8300018310547
2024-06-20T16:30:00Z,2024-06-20 12:30:00,GOOGL,175.8000030517578,176.1300048828125,175.4199981689453,175.5800018310547,1354315,175.5800018310547
2024-06-20T17:30:00Z,2024-06-20 13:30:00,GOOGL,175.60000610351562,176.1199951171875,175.60000610351562,175.88999938964844,1370412,175.88999938964844
2024-06-20T18:30:00Z,2024-06-20 14:30:00,GOOGL,175.88499450683594,176.0500030517578,175.47999572753906,176.0299072265625,1583432,176.0299072265625
2024-06-20T19:30:00Z,2024-06-20 15:30:00,GOOGL,176.02000427246094,176.4199981689453,175.86500549316406,176.3000030517578,2119658,176.3000030517578
2024-06-21T13:30:00Z,2024-06-21 09:30:00,GOOGL,177.0,179.77000427246094,176.61000061035156,179.10000610351562,12383947,179.10000610351562
2024-06-21T14:30:00Z,2024-06-21 10:30:00,GOOGL,179.10000610351562,179.77999877929688,178.68499755859375,179.2653045654297,4544515,179.2653045654297
2024-06-21T15:30:00Z,2024-06-21 11:30:00,GOOGL,179.26499938964844,180.5800018310547,179.0399932861328,180.5800018310547,3053651,180.5800018310547
2024-06-21T16:30:00Z,2024-06-21 12:30:00,GOOGL,180.5850067138672,180.85000610351562,179.50990295410156,179.67999267578125,3860892,179.67999267578125
2024-06-21T17:30:00Z,2024-06-21 13:30:00,GOOGL,179.6699981689453,180.22999572753906,179.27000427246094,180.07000732421875,1842105,180.07000732421875
2024-06-21T18:30:00Z,2024-06-21 14:30:00,GOOGL,180.07000732421875,180.22000122070312,179.5850067138672,179.95989990234375,2167088,179.95989990234375
2024-06-21T19:30:00Z,2024-06-21 15:30:00,GOOGL,179.9600067138672,180.0399932861328,179.0,179.50999450683594,6082313,179.50999450683594
2024-06-24T13:30:00Z,2024-06-24 09:30:00,GOOGL,180.14999389648438,180.8800048828125,178.91000366210938,179.22999572753906,4317579,179.22999572753906
2024-06-24T14:30:00Z,2024-06-24 10:30:00,GOOGL,179.22999572753906,179.69000244140625,178.82000732421875,179.47999572753906,1969785,179.47999572753906
2024-06-24T15:30:00Z,2024-06-24 11:30:00,GOOGL,179.50999450683594,179.97799682617188,179.22030639648438,179.95989990234375,1384704,179.95989990234375
2024-06-24T16:30:00Z,2024-06-24 12:30:00,GOOGL,179.9499969482422,180.25999450683594,179.11000061035156,179.16000366210938,1183658,179.16000366210938
